,ri
804,0.01625182613197398
805,0.017155374602545764
806,0.01805085319599182
807,0.018942399186273343
808,0.01985217549680085
809,0.020748648205545006
810,0.02159999100362408
811,0.02239370435309877
812,0.023057919565653718
813,0.02357440632104293
814,0.023914130604824942
815,0.024049973536441366
816,0.023992212513753407
817,0.023681712295866925
818,0.023025508483067232
819,0.02210400745975923
820,0.0210362399135474
821,0.019785569771828358
822,0.0184692003043792
823,0.01708625435064279
824,0.015642199544758654
825,0.014282207420868446
826,0.013014305460004302
827,0.011833852020884666
828,0.010765565488009861
829,0.009814476377175117
830,0.008933948985425585
831,0.008119832881391719
832,0.007379871930858834
833,0.006731276023958106
834,0.006188823854143154
835,0.005693755897625141
836,0.0052396835016795314
837,0.004819826215199599
838,0.004424248732941422
839,0.004050911656609642
840,0.0037056144794212413
841,0.0033941289178422325
842,0.003116291235235281
843,0.0028787444608864943
844,0.0026912923259562213
845,0.0025239797974179828
846,0.0023470155788826324
847,0.0021722661907540718
848,0.002017945872001403
849,0.0019040918936183272
850,0.0018023807412146536
851,0.0016937897261744442
852,0.001581957602875586
853,0.001478468738409433
854,0.0013966802413533264
855,0.0013182296326040067
856,0.0012319796045674116
857,0.0011223403826614144
858,0.0010369989467685946
859,0.000992608190066338
860,0.0009630402772324111
861,0.0009158835409066256
862,0.0008403157203283608
863,0.0007732236098269294
864,0.0007229444743045624
865,0.0006856905882820845
866,0.0006423978904039462
867,0.0005916737420922546
868,0.0005446974084543886
869,0.0005091169985815159
870,0.00048325158045929546
871,0.0004602977506130895
872,0.0004402479069847361
873,0.0004192970732707694
874,0.0003920286368373966
875,0.0003609505459109196
876,0.00033140792453972384
877,0.00030595404091223036
878,0.0002813828731920764
879,0.00025443810900428987
880,0.00022633651623505608
881,0.00020001438984941584
882,0.00017406827295593814
883,0.00015270005701019683
884,0.00014087178080658707
885,0.0001414933513967222
886,0.0001351471824818385
887,0.00011499955007070618
888,8.923937659600045e-05
889,6.333109456122092e-05
890,2.9419468028972692e-05
891,1.0956476559403806e-05
892,1.7255707150940462e-05
893,3.559787998730254e-05
894,3.5166200038446563e-05
895,1.1437778942911702e-05
896,8.66006875886562e-06
897,1.3181499571867326e-05
898,5.912874990602588e-06
